MEANING	CLUSTER_ALGO	Precision	Recall	F-score	ARI	# of. Predicted Clusters	# of. Gold Clusters	ALPHA
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	CRP	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.05174304575648173
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	Socher	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	0.1
night	upgma	0.17455621301775148	1.0	0.29722921914357686	0.0	1	13	
night	infomap	0.17455621301775143	1.0	0.29722921914357675	0.0	1	13	
two	CRP	0.21661324786324787	0.9115384615384615	0.35004389048141127	0.1669078330424846	2	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	CRP	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.21661324786324787	0.9115384615384615	0.35004389048141127	0.1669078330424846	2	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
two	Socher	0.13979289940828402	1.0	0.245295262816353	0.0	1	15	0.1
