MEANING	CLUSTER_ALGO	Precision	Recall	F-score	ARI	# of. Predicted Clusters	# of. Gold Clusters	ALPHA
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	Socher	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	0.1
we	upgma	0.1686390532544379	1.0	0.2886075949367089	0.0	1	14	
we	infomap	0.36981254040077577	1.0	0.5399462035769903	0.25522544312479695	2	14	
fish	CRP	1.0	0.9622781065088758	0.9807764794572182	0.0	2	1	0.1
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	CRP	1.0	1.0	1.0	1.0	1	1	0.14118831281862823
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	Socher	1.0	1.0	1.0	1.0	1	1	0.1
fish	upgma	1.0	1.0	1.0	1.0	1	1	
fish	infomap	1.0	1.0	1.0	1.0	1	1	
skin	CRP	0.8977272727272728	1.0	0.9461077844311377	0.8484865996495919	5	7	0.1
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
skin	CRP	0.836111111111111	1.0	0.9107413010590014	0.7625518026933361	3	7	0.17181080388515274
